2017-09-06 14:00:00,/tamil/images/tgodeview3.jpg,6,
2017-09-06 14:00:00,/tamil/images/goldenchariot/4.jpg,3,
2017-09-06 14:00:00,/english/hillkumphabhisekam.aspx,1,
2017-09-06 14:00:00,/tamil/images/deepam/1204.jpg,1,
2017-09-06 14:00:00,/tamil/images/vaikasivisakam/1043.jpg,1,
2017-09-06 14:00:00,/tamil/images/goldenchariot/chariot1.jpg,1,
2017-09-06 14:00:00,/tamil/images/vaikasivisakam/1035.jpg,1,
2017-09-06 14:00:00,/english.asp,1,
2017-09-06 14:00:00,/tamil/default.aspx,1,
2017-09-06 14:00:00,/english/2_1_4.aspx,1,
2017-09-06 14:00:00,/content/reset.css,1,
2017-09-06 14:00:00,/content/arthastyles.css,1,
2017-09-06 14:00:00,/content/artha.css,1,
2017-09-06 14:00:00,/content/style.css,1,
2017-09-06 14:00:00,/scripts/scroller.css,1,
2017-09-06 14:00:00,/content/arthasite.css,1,
2017-09-06 14:00:00,/scripts/jquery.easing.1.2.js,1,
2017-09-06 14:00:00,/,1,
2017-09-06 14:00:00,/scripts/scroller.js,1,
2017-09-06 14:00:00,/scripts/jquery.nivo.slider.pack.js,1,
2017-09-06 14:00:00,/scripts/jquery-1.4.2.js,1,
2017-09-06 14:00:00,/images/img2.jpg,4,
2017-09-06 14:00:00,/images/img3.jpg,1,
2017-09-06 14:00:00,/images/bg_img.png,1,
2017-09-06 14:00:00,/images/circle3.png,1,
2017-09-06 14:00:00,/images/img4.jpg,1,
2017-09-06 14:00:00,/images/img6.jpg,1,
2017-09-06 14:00:00,/tamil/images/anibullet3.gif,1,
2017-09-06 14:00:00,/images/circle4.png,1,
2017-09-06 14:00:00,/images/img5.jpg,1,
2017-09-06 14:00:00,/images/img7.jpg,1,
2017-09-06 14:00:00,/images/circle5.png,1,
2017-09-06 14:00:00,/images/circle2.png,1,
2017-09-06 14:00:00,/images/new.gif,1,
2017-09-06 14:00:00,/www/index.htm.google-analytics.com/ga.js,1,
2017-09-06 14:00:00,/images/circle1.png,1,
2017-09-06 14:00:00,/tamil/images/sculptures/sculptures35.jpg,1,
2017-09-06 14:00:00,/images/img1.jpg,1,
2017-09-06 14:00:00,/images/img8.jpg,1,
2017-09-06 14:00:00,/images/box.png,1,
2017-09-06 14:00:00,/images/button-bg.png,1,
2017-09-06 14:00:00,/images/buttons.png,1,
2017-09-06 14:00:00,/favicon.ico,1,
2017-09-06 14:00:00,/tamil/images/nageswarar/1531.jpg,1,
2017-09-06 14:00:00,/tamil/images/nageswarar/1530.jpg,1,
2017-09-06 15:00:00,/images/img1.jpg,5,
2017-09-06 15:00:00,/uchipillaiyar.jpg,1,
2017-09-06 15:00:00,/tamil/aadhinageswarar/nakeaswarar22.jpg,1,
2017-09-06 15:00:00,/tamil/aadhinageswarar/nakeaswarar1.jpg,1,
2017-09-06 15:00:00,/uchipillaiyar1.jpg,1,
2017-09-06 15:00:00,/puranic2.jpg,1,
2017-09-06 15:00:00,/gallery/maragathalingam-1.jpg,1,
2017-09-06 15:00:00,/tamil/nagapanchami09/2010/3.jpg,1,
2017-09-06 15:00:00,/tamil/images/tgodeview3.jpg,1,
2017-09-06 15:00:00,/tamil/images/goldenchariot/goldenchariot5.jpg,1,
2017-09-06 15:00:00,/tamil/images/goldenchariot/4.jpg,1,
2017-09-06 15:00:00,/images/img5.jpg,1,
2017-09-06 15:00:00,/tamil/images/artha/1.jpg,1,
2017-09-06 15:00:00,/tamil/images/artha/9.jpg,1,
2017-09-06 15:00:00,/tamil/images/artha/7.jpg,1,
2017-09-06 15:00:00,/tamil/images/artha/22.jpg,3,
2017-09-06 15:00:00,/tamil/images/artha/4.jpg,1,
2017-09-06 15:00:00,/tamil/images/artha/14.jpg,1,
2017-09-06 15:00:00,/tamil/images/nagapanchami/4.jpg,1,
2017-09-06 15:00:00,/gallery/varadikal.jpg,1,
2017-09-06 15:00:00,/robots.txt,2,
2017-09-06 15:00:00,/english/deepam11.aspx,1,
2017-09-06 15:00:00,/tamil/images/vaikasivisakam/1306-1.jpg,1,
2017-09-06 15:00:00,/gallery/gopuram1.jpg,1,
2017-09-06 15:00:00,/mountain.asp,1,
2017-09-06 15:00:00,/tamil/images/vaikasivisakam/1033.jpg,1,
2017-09-06 15:00:00,/gallery/mountmale.html,1,
2017-09-06 15:00:00,/english/masimakam15.aspx,1,
2017-09-06 15:00:00,/english/perumalphotos.aspx,1,
2017-09-06 15:00:00,/english/visakam14.aspx,1,
2017-09-06 15:00:00,/english/arthaphotos.aspx,1,
2017-09-06 15:00:00,/scripts/arthaphotos/cufon-yui.js,1,
2017-09-06 15:00:00,/content/arthasite_tamil.css,1,
2017-09-06 15:00:00,/scripts/arthaphotos/jquery.transform-0.9.1.min.js,1,
2017-09-06 15:00:00,/content/style_arthaphotos.css,1,
2017-09-06 16:00:00,/tamil/goldenchariotphotos.aspx,1,
2017-09-06 16:00:00,/tamil/images/goldenchariot/goldenchariot5.jpg,1,
2017-09-06 16:00:00,/tamil/images/tgodeview3.jpg,1,
2017-09-06 16:00:00,/tamil/images/goldenchariot/4.jpg,1,
2017-09-06 16:00:00,/,1,
2017-09-06 16:00:00,/content/reset.css,3,
2017-09-06 16:00:00,/content/arthasite.css,3,
2017-09-06 16:00:00,/scripts/scroller.css,1,
2017-09-06 16:00:00,/content/arthastyles.css,3,
2017-09-06 16:00:00,/scripts/jquery.nivo.slider.pack.js,3,
2017-09-06 16:00:00,/scripts/jquery.easing.1.2.js,3,
2017-09-06 16:00:00,/scripts/jquery-1.4.2.js,3,
2017-09-06 16:00:00,/scripts/scroller.js,3,
2017-09-06 16:00:00,/content/artha.css,3,
2017-09-06 16:00:00,/content/style.css,3,
2017-09-06 16:00:00,/www/index.htm.google-analytics.com/ga.js,1,
2017-09-06 16:00:00,/gallery/sculptures3.jpg,1,
2017-09-06 16:00:00,/images/img1.jpg,1,
2017-09-06 16:00:00,/tamil/images/goldenchariot/7.jpg,1,
2017-09-06 16:00:00,/tamil/images/deepam/1126.jpg,1,
2017-09-06 16:00:00,/tamil/4_3.aspx,1,
2017-09-06 16:00:00,/content/rotator.css,2,
2017-09-06 16:00:00,/content/layout.css,2,
2017-09-06 16:00:00,/content/arthasubmenus.css,2,
2017-09-06 16:00:00,/content/scroller.css,2,
2017-09-06 16:00:00,/content/annimationeffects.css,2,
2017-09-06 16:00:00,/content/jquery.fancybox.css,2,
2017-09-06 16:00:00,/content/jquery.fancybox-buttons.css,2,
2017-09-06 16:00:00,/content/jquery.fancybox-thumbs.css,2,
2017-09-06 16:00:00,/content/style_homemenu.css,2,
2017-09-06 16:00:00,/scripts/fancybox/jquery.mousewheel-3.0.6.pack.js,2,
2017-09-06 16:00:00,/scripts/fancybox/jquery.fancybox.pack.js,2,
2017-09-06 16:00:00,/content/animate.css,2,
2017-09-06 16:00:00,/scripts/fancybox/jquery.fancybox-buttons.js,2,
2017-09-06 16:00:00,/scripts/fancybox/jquery.fancybox-thumbs.js,2,
2017-09-06 16:00:00,/scripts/fancybox/jquery-1.10.1.min.js,2,
2017-09-06 16:00:00,/scripts/jquery.rotator.js,2,
2017-09-06 16:00:00,/scripts/fancybox/jquery.fancybox.js,2,
2017-09-06 16:00:00,/tamil/images/blue1.jpg,2,
2017-09-06 16:00:00,/scripts/fancybox/jquery.fancybox-media.js,2,
2017-09-06 16:00:00,/scripts/homeiconmenu/jquery-animate-css-rotate-scale.js,2,
2017-09-06 16:00:00,/tamil/images/anibullet1.gif,1,
2017-09-06 16:00:00,/images/circleempty.png,2,
2017-09-06 16:00:00,/tamil/images/home6.jpg,2,
2017-09-06 16:00:00,/tamil/images/underline.gif,2,
2017-09-06 16:00:00,/favicon.ico,2,
2017-09-06 16:00:00,/tamil/images/vaikasivisakam/1009.jpg,1,
2017-09-06 16:00:00,/tamil/images/kumphabhisekam/large/97.jpg,1,
2017-09-06 16:00:00,/tamil/bathrakalliamman10.aspx,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1001-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1002-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1003-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1005-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1006-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1007-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1008-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1009-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1012-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1011-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1013-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1010-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/bathrakalliamman/1004-1.jpg,1,
2017-09-06 16:00:00,/tamil/images/goldenchariot/goldenchariot26.jpg,1,
2017-09-06 17:00:00,/tamil/nagapanchami08.aspx,1,
2017-09-06 17:00:00,/english.asp,1,
2017-09-06 17:00:00,/top.asp,1,
2017-09-06 17:00:00,/copyright.asp,1,
2017-09-06 17:00:00,/home.asp,1,
2017-09-06 17:00:00,/common.css,1,
2017-09-06 17:00:00,/stab.jpg,1,
2017-09-06 17:00:00,/home.jpg,1,
2017-09-06 17:00:00,/tab.jpg,1,
2017-09-06 17:00:00,/top.jpg,1,
2017-09-06 17:00:00,/robots.txt,2,
2017-09-06 17:00:00,/tamil/images/63moovarvizha/1226.jpg,1,
2017-09-06 17:00:00,/tamil/oldphotos1.asp,1,
2017-09-06 17:00:00,/tamil/oldphotos2.asp,1,
2017-09-06 17:00:00,/tamil/oldphotos3.asp,1,
2017-09-06 17:00:00,/gallery/gopuram1.jpg,2,
2017-09-06 17:00:00,/content/animate.css,1,
2017-09-06 17:00:00,/content/reset.css,1,
2017-09-06 17:00:00,/content/style.css,1,
2017-09-06 17:00:00,/content/arthasubmenus.css,1,
2017-09-06 17:00:00,/content/scroller.css,1,
2017-09-06 17:00:00,/scripts/jquery-1.4.2.js,1,
2017-09-06 17:00:00,/scripts/jquery.nivo.slider.pack.js,1,
2017-09-06 17:00:00,/scripts/jquery.easing.1.2.js,1,
2017-09-06 17:00:00,/content/jquery.fancybox-buttons.css,1,
2017-09-06 17:00:00,/scripts/fancybox/jquery.fancybox.pack.js,1,
2017-09-06 17:00:00,/scripts/fancybox/jquery.mousewheel-3.0.6.pack.js,1,
2017-09-06 17:00:00,/scripts/fancybox/jquery.fancybox.js,1,
2017-09-06 17:00:00,/scripts/fancybox/jquery.fancybox-thumbs.js,1,
2017-09-06 17:00:00,/scripts/homeiconmenu/jquery-animate-css-rotate-scale.js,1,
2017-09-06 17:00:00,/content/styles_shutter.css,1,
2017-09-06 17:00:00,/content/jquery.shutter.css,1,
2017-09-06 17:00:00,/scripts/shuttereffects/jquery.shutter/jquery.min.js,1,
2017-09-06 17:00:00,/scripts/shuttereffects/jquery.shutter.js,1,
2017-09-06 17:00:00,/scripts/shuttereffects/script.js,1,
2017-09-06 17:00:00,/scripts/jquery.rotator.js,1,
2017-09-06 17:00:00,/tamil/images/kumphabhisekam/large/112.jpg,1,
2017-09-06 17:00:00,/images/img1.jpg,1,
2017-09-06 17:00:00,/tamil/4_5.aspx,1,
2017-09-06 17:00:00,/tamil/images/artha/10.jpg,1,
2017-09-06 18:00:00,/tamil/images/recentnews7.jpg,1,
2017-09-06 18:00:00,/tamil/images/vaganauzha/5.jpg,1,
2017-09-06 18:00:00,/gallery/artha11.jpg,1,
2017-09-06 18:00:00,/top.asp,1,
2017-09-06 18:00:00,/home.asp,1,
2017-09-06 18:00:00,/copyright.asp,1,
2017-09-06 18:00:00,/common.css,1,
2017-09-06 18:00:00,/home.jpg,1,
2017-09-06 18:00:00,/top.jpg,1,
2017-09-06 18:00:00,/tab.jpg,1,
2017-09-06 18:00:00,/stab.jpg,1,
2017-09-06 18:00:00,/flashnews.swf,1,
2017-09-06 18:00:00,/tamil/4_9.aspx,1,
2017-09-06 18:00:00,/content/rotator.css,1,
2017-09-06 18:00:00,/content/reset.css,1,
2017-09-06 18:00:00,/content/animate.css,1,
2017-09-06 18:00:00,/content/arthasubmenus.css,1,
2017-09-06 18:00:00,/content/scroller.css,1,
2017-09-06 18:00:00,/content/artha.css,1,
2017-09-06 18:00:00,/content/arthastyles.css,1,
2017-09-06 18:00:00,/content/annimationeffects.css,1,
2017-09-06 18:00:00,/content/layout.css,1,
2017-09-06 18:00:00,/content/jquery.fancybox.css,1,
2017-09-06 18:00:00,/content/style.css,1,
2017-09-06 18:00:00,/content/arthasite.css,1,
2017-09-06 18:00:00,/content/jquery.fancybox-buttons.css,1,
2017-09-06 18:00:00,/content/jquery.fancybox-thumbs.css,1,
2017-09-06 18:00:00,/content/style_homemenu.css,1,
2017-09-06 18:00:00,/scripts/jquery.easing.1.2.js,1,
2017-09-06 18:00:00,/scripts/jquery-1.4.2.js,1,
2017-09-06 18:00:00,/scripts/jquery.nivo.slider.pack.js,1,
2017-09-06 18:00:00,/scripts/scroller.js,1,
2017-09-06 18:00:00,/scripts/fancybox/jquery-1.10.1.min.js,1,
2017-09-06 18:00:00,/scripts/fancybox/jquery.mousewheel-3.0.6.pack.js,1,
2017-09-06 18:00:00,/scripts/fancybox/jquery.fancybox.pack.js,1,
2017-09-06 18:00:00,/scripts/fancybox/jquery.fancybox-thumbs.js,1,
2017-09-06 18:00:00,/scripts/fancybox/jquery.fancybox-buttons.js,1,
2017-09-06 18:00:00,/scripts/fancybox/jquery.fancybox-media.js,1,
2017-09-06 18:00:00,/scripts/fancybox/jquery.fancybox.js,1,
2017-09-06 18:00:00,/scripts/homeiconmenu/jquery-animate-css-rotate-scale.js,1,
2017-09-06 18:00:00,/tamil/images/blue1.jpg,1,
2017-09-06 18:00:00,/scripts/jquery.rotator.js,1,
2017-09-06 18:00:00,/images/circleempty.png,1,
2017-09-06 18:00:00,/tamil/images/home6.jpg,1,
2017-09-06 18:00:00,/tamil/images/underline.gif,1,
2017-09-06 18:00:00,/favicon.ico,1,
2017-09-06 18:00:00,/tamil/download.asp,2,
2017-09-06 18:00:00,/tamil/aadhinageswarar/nakeaswarar1.jpg,2,
2017-09-06 18:00:00,/tamil/aadhinageswarar/nakeaswarar22.jpg,2,
2017-09-06 18:00:00,/uchipillaiyar1.jpg,2,
2017-09-06 18:00:00,/uchipillaiyar.jpg,2,
2017-09-06 18:00:00,/puranic2.jpg,2,
2017-09-06 18:00:00,/gallery/maragathalingam-1.jpg,2,
2017-09-06 18:00:00,/tamil/nagapanchami09/2010/3.jpg,1,
2017-09-06 18:00:00,/arthahistory.asp,1,
2017-09-06 18:00:00,/arthaurchavar.jpg,1,
2017-09-06 18:00:00,/girback.jpg,1,
2017-09-06 18:00:00,/rampro.css,1,
2017-09-06 18:00:00,/tamil/images/kumphabhisekam/large/04.jpg,1,
2017-09-06 18:00:00,/tamil/bathrakalliamman10.aspx,1,
2017-09-06 18:00:00,/,1,
2017-09-06 18:00:00,/tamil/images/artha/24.jpg,1,
2017-09-06 19:00:00,/tamil/images/vaikasivisakam/artha1.jpg,1,
2017-09-06 19:00:00,/tamil/4_11_1.aspx,1,
2017-09-06 19:00:00,/tamil/images/recentnews5.jpg,1,
2017-09-06 19:00:00,/robots.txt,3,
2017-09-06 19:00:00,/tamil/images/iyyappanpooja/0915.jpg,1,
2017-09-06 19:00:00,/tamil/images/nagapanchami/0801.jpg,1,
2017-09-06 19:00:00,/tamil/images/vaikasivisakam/1154.jpg,1,
2017-09-06 19:00:00,/tamil/images/othertemples/oongaliamman.jpg,1,
2017-09-06 19:00:00,/tamil/images/vaikasivisakam/1041.jpg,1,
2017-09-06 19:00:00,/tamil/images/artha/23.jpg,1,
2017-09-06 19:00:00,/tamil/images/vaikasivisakam/1152.jpg,1,
2017-09-06 19:00:00,/tamil/images/vaganauzha/11.jpg,1,
2017-09-06 19:00:00,/,2,
2017-09-06 19:00:00,/images/img1.jpg,2,
2017-09-06 19:00:00,/tamil/2_4.aspx,1,
2017-09-06 19:00:00,/tamil/images/sculptures/sculptures25.jpg,1,
2017-09-06 19:00:00,/gallery/nagar.jpg,1,
2017-09-06 19:00:00,/favicon.ico,1,
2017-09-06 19:00:00,/english/bathra_kumbha10.aspx,1,
2017-09-06 20:00:00,/tamil/images/artha/14.jpg,1,
2017-09-06 20:00:00,/gallery/artha4.jpg,1,
2017-09-06 20:00:00,/tamil/images/artha/7.jpg,1,
2017-09-06 20:00:00,/home.jpg,1,
2017-09-06 20:00:00,/arthaurchavar.jpg,1,
2017-09-06 20:00:00,/tamil/images/stepstravel3.jpg,1,
2017-09-06 20:00:00,/tamil/images/cdsticker.jpg,1,
2017-09-06 20:00:00,/tamil/images/stepstravel10.jpg,1,
2017-09-06 20:00:00,/tamil/images/kailasanatharkovil/3.jpg,1,
2017-09-06 20:00:00,/tamil/images/vaikasivisakam/ther3.jpg,1,
2017-09-06 20:00:00,/tamil/images/deepam/1212.jpg,1,
2017-09-06 20:00:00,/images/img1.jpg,1,
2017-09-06 20:00:00,/tamil/images/oongaliamman/1501.jpg,1,
2017-09-06 20:00:00,/tnmap.jpg,1,
2017-09-06 20:00:00,/tamil/images/kailasanatharkovil/8.jpg,1,
2017-09-06 20:00:00,/tamil/images/goldenchariot/chariot1.jpg,1,
2017-09-06 20:00:00,/gallery/varadikal.jpg,1,
2017-09-06 20:00:00,/festival1.jpg,1,
2017-09-06 20:00:00,/tamil/othergods.aspx,1,
2017-09-06 20:00:00,/content/arthasubmenus.css,1,
2017-09-06 20:00:00,/content/layout.css,1,
2017-09-06 20:00:00,/tamil/images/goldenchariot/goldenchariot24.jpg,1,
2017-09-06 20:00:00,/tamil/images/vaikasivisakam/1036.jpg,1,
2017-09-06 20:00:00,/robots.txt,2,
2017-09-06 20:00:00,/tamil/images/vaikasivisakam/1520.jpg,1,
2017-09-06 20:00:00,/tamil/images/pradhosam.jpg,1,
2017-09-06 20:00:00,/tamil/images/vaikasivisakam/artha2.jpg,1,
2017-09-06 20:00:00,/tamil/images/artha/10.jpg,1,
2017-09-06 20:00:00,/tamil/images/goldenchariot/oldgoldenchariot1.jpg,1,
2017-09-06 20:00:00,/tamil/3_2.aspx,1,
2017-09-06 20:00:00,/tamil/images/vaikasivisakam/1062.jpg,1,
2017-09-06 21:00:00,/tamil/images/tgodeview3.jpg,1,
2017-09-06 21:00:00,/tamil/images/goldenchariot/goldenchariot5.jpg,1,
2017-09-06 21:00:00,/tamil/images/vaikasivisakam/3day9.jpg,1,
2017-09-06 21:00:00,/english/perumalphotos.aspx,1,
2017-09-06 21:00:00,/robots.txt,1,
2017-09-06 21:00:00,/tamil/images/vaikasivisakam/1559.jpg,1,
2017-09-06 21:00:00,/tamil/images/vaikasivisakam/1568.jpg,1,
2017-09-06 21:00:00,/tamil/images/vaikasivisakam/1539.jpg,1,
2017-09-06 21:00:00,/english/othertemples.aspx,1,
2017-09-06 21:00:00,/images/img1.jpg,1,
2017-09-06 21:00:00,/tamil/images/vaikasivisakam/1029.jpg,1,
2017-09-06 21:00:00,/tamil/images/deepam/1123.jpg,1,
2017-09-06 21:00:00,/tamil/images/nageswarar/1531.jpg,1,
2017-09-06 21:00:00,/gallery/artha3-1.jpg,1,
2017-09-06 22:00:00,/english/oongaliamman12.aspx,1,
2017-09-06 22:00:00,/english/1_2_1.aspx,1,
2017-09-06 22:00:00,/robots.txt,1,
2017-09-06 22:00:00,/tamil/images/vaikasivisakam/1542.jpg,1,
2017-09-06 22:00:00,/tamil/images/vaikasivisakam/1507.jpg,1,
2017-09-06 22:00:00,/tamil/images/63moovarvizha/1216.jpg,1,
2017-09-06 22:00:00,/tamil/images/63moovarvizha/1205.jpg,1,
2017-09-06 22:00:00,/tamil/images/deepam/1203.jpg,1,
2017-09-06 22:00:00,/tamil/images/othertemples/anugrahaanjaneyar2.jpg,1,
2017-09-06 22:00:00,/tamil/images/goldenchariot/goldenchariot5.jpg,1,
2017-09-06 22:00:00,/tamil/images/tgodeview3.jpg,1,
2017-09-06 22:00:00,/tamil/images/goldenchariot/4.jpg,1,
2017-09-06 22:00:00,/images/img1.jpg,1,
2017-09-06 23:00:00,/tamil/images/vaikasivisakam/1019.jpg,1,
2017-09-06 23:00:00,/images/img5.jpg,1,
2017-09-06 23:00:00,/tamil/images/artha/1.jpg,1,
2017-09-06 23:00:00,/tamil/images/artha/9.jpg,1,
2017-09-06 23:00:00,/tamil/images/artha/7.jpg,1,
2017-09-06 23:00:00,/tamil/images/artha/4.jpg,1,
2017-09-06 23:00:00,/tamil/images/artha/22.jpg,1,
2017-09-06 23:00:00,/tamil/images/artha/14.jpg,1,
2017-09-06 23:00:00,/tamil/images/nagapanchami/4.jpg,1,
2017-09-06 23:00:00,/tamil/images/nageswarar/0821.jpg,1,
2017-09-06 23:00:00,/robots.txt,2,
2017-09-06 23:00:00,/tamil/images/63moovarvizha/1210.jpg,1,
2017-09-06 23:00:00,/tamil/images/vaikasivisakam/1078.jpg,1,
2017-09-06 23:00:00,/tamil/images/63moovarvizha/1202.jpg,1,
2017-09-06 23:00:00,/tamil/images/jalapooja/3.jpg,1,
2017-09-06 23:00:00,/home.asp,1,
2017-09-06 23:00:00,/tamil/hillkumphabhisekam.aspx,1,
2017-09-06 23:00:00,/tamil/images/nagapanchami/1010.jpg,1,
2017-09-06 23:00:00,/tamil/images/vaikasivisakam/1145.jpg,1,
2017-09-06 23:00:00,/tamil/images/kumphabhisekam/large/15.jpg,1,
2017-09-06 23:00:00,/tamil/images/artha/arthasmall4.jpg,1,
2017-09-06 23:00:00,/tamil/7_2.aspx,1,
2017-09-06 23:00:00,/content/style_rotatingimageslider.css,1,
2017-09-06 23:00:00,/content/reset_rotatingimageslider.css,1,
2017-09-07 00:00:00,/tamil/images/vaikasivisakam/1067.jpg,1,
2017-09-07 00:00:00,/tamil/jalapooja.aspx,1,
2017-09-07 00:00:00,/tamil/images/vaikasivisakam/1040.jpg,1,
2017-09-07 00:00:00,/tamil/images/vaikasivisakam/4day9.jpg,1,
2017-09-07 00:00:00,/tamil/images/vaikasivisakam/perumal3.jpg,1,
2017-09-07 00:00:00,/tamil/images/iyyappanpooja/0911.jpg,1,
2017-09-07 00:00:00,/tamil/images/kumphabhisekam/large/45.jpg,1,
2017-09-07 00:00:00,/tamil/images/kumphabhisekam/large/12.jpg,1,
2017-09-07 01:00:00,/english/63moovarvizha12.aspx,1,
2017-09-07 01:00:00,/tamil/images/nagapanchami/0913.jpg,1,
2017-09-07 01:00:00,/tamil/images/vaikasivisakam/1125.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/5day4.jpg,1,
2017-09-07 02:00:00,/tamil/images/deepam/1126.jpg,1,
2017-09-07 02:00:00,/,4,
2017-09-07 02:00:00,/apple-touch-icon.png,2,
2017-09-07 02:00:00,/apple-touch-icon-precomposed.png,2,
2017-09-07 02:00:00,/favicon.ico,1,
2017-09-07 02:00:00,/robots.txt,2,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1556.jpg,1,
2017-09-07 02:00:00,/tamil/images/perumal/thumbs/12.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/2day4.jpg,1,
2017-09-07 02:00:00,/tamil/images/kumphabhisekam/large/05.jpg,1,
2017-09-07 02:00:00,/tamil/images/nageswarar/1522-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/goldenchariot/goldenchariot12.jpg,1,
2017-09-07 02:00:00,/tamil/images/goldenchariot/goldenchariot19-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/iyyappanpooja/0910.jpg,2,
2017-09-07 02:00:00,/tamil/images/kumphabhisekam/large/18.jpg,1,
2017-09-07 02:00:00,/tamil/images/iyyappanpooja/pooja1-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1377-1.jpg,1,
2017-09-07 02:00:00,/gallery/festival.jpg,1,
2017-09-07 02:00:00,/english/othertemples.aspx,1,
2017-09-07 02:00:00,/gallery/gopuram1.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1310-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/goldenchariot/goldenchariot16.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1101.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1020-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1131.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1140-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/deepam/1104.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/4day8-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/murugar/5.jpg,1,
2017-09-07 02:00:00,/gallery/artha4.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1139.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/7day6-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/iyyappanpooja/pooja-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/goldenchariot/goldenchariot7-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/goldenchariot/goldenchariot20-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/nageswarar/1511.jpg,1,
2017-09-07 02:00:00,/tamil/images/deepam/1103.jpg,1,
2017-09-07 02:00:00,/tamil/images/nageswarar/1529.jpg,1,
2017-09-07 02:00:00,/tamil/images/uchipillayar/5.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1346-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/periyamariyamman/4.jpg,1,
2017-09-07 02:00:00,/tamil/images/nagapanchami/0911.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1011-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1303-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/nagapanchami/1008-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/5day1-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1013-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1301-1.jpg,1,
2017-09-07 02:00:00,/images/img5.jpg,1,
2017-09-07 02:00:00,/tamil/images/vaikasivisakam/1330-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/nagapanchami/1005-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/periyamariyamman/10.jpg,1,
2017-09-07 02:00:00,/tamil/images/nageswarar/1525-1.jpg,1,
2017-09-07 02:00:00,/tamil/images/othertemples/aabhadhukadhavinayagar.jpg,1,
2017-09-07 03:00:00,/tamil/images/vaikasivisakam/6day6.jpg,1,
2017-09-07 03:00:00,/tamil/images/vaikasivisakam/1402.jpg,1,
2017-09-07 03:00:00,/english/nagapanchami15.aspx,1,
2017-09-07 03:00:00,/tamil/images/nageswarar/1529.jpg,1,
2017-09-07 03:00:00,/robots.txt,1,
2017-09-07 03:00:00,/tamil/images/vaikasivisakam/1533.jpg,1,
2017-09-07 03:00:00,/tamil/images/perumal/thumbs/15.jpg,1,
2017-09-07 03:00:00,/tamil/images/uchipillayar/3.jpg,1,
2017-09-07 03:00:00,/tamil/images/jalapooja/9.jpg,1,
2017-09-07 03:00:00,/english/3_3_3.aspx,1,
2017-09-07 04:00:00,/tamil/images/vaikasivisakam/1107.jpg,1,
2017-09-07 04:00:00,/robots.txt,2,
2017-09-07 04:00:00,/,1,
